run,step,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/segmentation_loss,train/value_loss
20250417-080552-LineShakeLowv4.2_0,7487488,119.29000091552734,5.760000228881836,117.0,0.006070057395845652,0.036895751953125,0.20000000298023224,-1.955422043800354,0.6670414209365845,9.999999747378752e-06,0.49100059270858765,-0.00013136577035766095,0.01560357864946127,0.687382698059082
20250417-080552-LineShakeLowv4.2_0,7520256,124.87999725341797,5.46999979019165,114.0,0.004833675920963287,0.0346577949821949,0.20000000298023224,-1.959224820137024,0.695458173751831,9.999999747378752e-06,0.4810681939125061,-2.5295448722317815e-05,0.016188673675060272,0.6817860007286072
20250417-080552-LineShakeLowv4.2_0,7553024,118.12000274658203,5.699999809265137,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,7585792,118.05000305175781,5.730000019073486,125.0,0.005404936149716377,0.036407470703125,0.20000000298023224,-1.9509655237197876,0.6738569736480713,9.999999747378752e-06,0.5222374200820923,-0.0002812241145875305,0.01665852591395378,0.7134954333305359
20250417-080552-LineShakeLowv4.2_0,7618560,123.48999786376953,5.739999771118164,118.0,0.005302892066538334,0.0345052070915699,0.20000000298023224,-1.9598259925842285,0.7178798317909241,9.999999747378752e-06,0.5850369334220886,0.0007037280593067408,0.01560408528894186,0.6453080773353577
20250417-080552-LineShakeLowv4.2_0,7651328,127.37000274658203,5.949999809265137,114.0,0.006122499704360962,0.03131103515625,0.20000000298023224,-1.9668129682540894,0.7143765687942505,9.999999747378752e-06,0.4176521897315979,-1.0938445484498516e-05,0.015887578949332237,0.6336752772331238
20250417-080552-LineShakeLowv4.2_0,7684096,112.7699966430664,5.480000019073486,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,7716864,119.30000305175781,5.559999942779541,125.0,0.0057657933793962,0.027618408203125,0.20000000298023224,-1.9547597169876099,0.7197369337081909,9.999999747378752e-06,0.32155466079711914,0.00026753454585559666,0.01624923013150692,0.6435371041297913
20250417-080552-LineShakeLowv4.2_0,7749632,114.97000122070312,5.650000095367432,117.0,0.004757018759846687,0.02634684182703495,0.20000000298023224,-1.9520021677017212,0.6994256973266602,9.999999747378752e-06,0.5929837226867676,-3.4539491480245488e-06,0.01573505811393261,0.685721755027771
20250417-080552-LineShakeLowv4.2_0,7782400,126.0199966430664,6.079999923706055,114.0,0.0049347286112606525,0.02592976950109005,0.20000000298023224,-1.9484691619873047,0.6610862612724304,9.999999747378752e-06,0.4394616484642029,0.0006268171709962189,0.016562998294830322,0.7663255929946899
20250417-080552-LineShakeLowv4.2_0,7815168,116.94999694824219,5.670000076293945,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,7847936,123.43000030517578,5.519999980926514,125.0,0.004448605235666037,0.02525838278234005,0.20000000298023224,-1.9492281675338745,0.6997802257537842,9.999999747378752e-06,0.34171241521835327,6.896338163642213e-05,0.01585289090871811,0.6536968946456909
20250417-080552-LineShakeLowv4.2_0,7880704,120.69999694824219,5.949999809265137,118.0,0.0053734323009848595,0.030975341796875,0.20000000298023224,-1.960416316986084,0.6850104331970215,9.999999747378752e-06,0.5811136960983276,2.7341893655830063e-05,0.016150904819369316,0.655242383480072
20250417-080552-LineShakeLowv4.2_0,7913472,120.54000091552734,5.559999942779541,114.0,0.005244308151304722,0.026580810546875,0.20000000298023224,-1.96198308467865,0.7007267475128174,9.999999747378752e-06,0.4118145704269409,-0.0001397065498167649,0.01663796789944172,0.6862558126449585
20250417-080552-LineShakeLowv4.2_0,7946240,117.12000274658203,5.429999828338623,157.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,7979008,121.45999908447266,5.599999904632568,123.0,0.00610660295933485,0.03120931051671505,0.20000000298023224,-1.963072419166565,0.6987851858139038,9.999999747378752e-06,0.2900242805480957,1.784714186214842e-05,0.01595631055533886,0.6460368037223816
20250417-080552-LineShakeLowv4.2_0,8011776,123.33999633789062,5.78000020980835,116.0,0.006826796568930149,0.02872721292078495,0.20000000298023224,-1.9453811645507812,0.6872367858886719,9.999999747378752e-06,0.3835655152797699,-0.000262974645011127,0.01585913822054863,0.6517605185508728
20250417-080552-LineShakeLowv4.2_0,8044544,109.4800033569336,5.550000190734863,113.0,0.005171603057533503,0.02543131448328495,0.20000000298023224,-1.9401850700378418,0.6936625242233276,9.999999747378752e-06,0.4250775873661041,0.0006383224972523749,0.01587742380797863,0.6156817078590393
20250417-080552-LineShakeLowv4.2_0,8077312,120.05999755859375,5.650000095367432,154.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,8110080,122.2699966430664,6.340000152587891,125.0,0.005279725417494774,0.03104654885828495,0.20000000298023224,-1.9702987670898438,0.6857489347457886,9.999999747378752e-06,0.4535854160785675,0.0003628902486525476,0.015627842396497726,0.6621006727218628
20250417-080552-LineShakeLowv4.2_0,8142848,121.30000305175781,5.900000095367432,117.0,0.005756193306297064,0.025146484375,0.20000000298023224,-1.9828360080718994,0.6554861068725586,9.999999747378752e-06,0.40095043182373047,9.219005733029917e-05,0.016560010612010956,0.6942788362503052
20250417-080552-LineShakeLowv4.2_0,8175616,127.81999969482422,5.760000228881836,114.0,0.004717117175459862,0.02525838278234005,0.20000000298023224,-1.986804723739624,0.6735837459564209,9.999999747378752e-06,0.5960490703582764,0.0008419074001722038,0.01639673486351967,0.6616172194480896
20250417-080552-LineShakeLowv4.2_0,8208384,118.5199966430664,5.260000228881836,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,8241152,123.22000122070312,6.28000020980835,126.0,0.004487969446927309,0.02626546286046505,0.20000000298023224,-1.9993938207626343,0.6657029986381531,9.999999747378752e-06,0.47537049651145935,0.000822966976556927,0.015559537336230278,0.6639215350151062
20250417-080552-LineShakeLowv4.2_0,8273920,126.66999816894531,6.090000152587891,118.0,0.003967881202697754,0.02491251565515995,0.20000000298023224,-2.0022175312042236,0.6798993945121765,9.999999747378752e-06,0.5807801485061646,0.0007327162893489003,0.016150938346982002,0.7171811461448669
20250417-080552-LineShakeLowv4.2_0,8306688,121.79000091552734,5.659999847412109,114.0,0.006067774724215269,0.0349528007209301,0.20000000298023224,-1.990736484527588,0.6755021810531616,9.999999747378752e-06,0.4075513482093811,-0.00012070934462826699,0.015571916475892067,0.6860073804855347
20250417-080552-LineShakeLowv4.2_0,8339456,116.80999755859375,5.820000171661377,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,8372224,119.80000305175781,5.980000019073486,124.0,0.005024189129471779,0.02881876565515995,0.20000000298023224,-1.978249430656433,0.6704952716827393,9.999999747378752e-06,0.3428289592266083,0.00022490460833068937,0.01632103882730007,0.6758552193641663
20250417-080552-LineShakeLowv4.2_0,8404992,125.7699966430664,5.980000019073486,117.0,0.004274314269423485,0.0242919921875,0.20000000298023224,-1.9896210432052612,0.6859861016273499,9.999999747378752e-06,0.35548633337020874,0.000391883950214833,0.016082314774394035,0.6228671669960022
20250417-080552-LineShakeLowv4.2_0,8437760,126.29000091552734,6.179999828338623,114.0,0.004658340010792017,0.028045654296875,0.20000000298023224,-1.974407434463501,0.7119163274765015,9.999999747378752e-06,0.40542417764663696,-0.0002401100064162165,0.01635441556572914,0.6135896444320679
20250417-080552-LineShakeLowv4.2_0,8470528,112.98999786376953,5.480000019073486,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,8503296,120.38999938964844,6.03000020980835,126.0,0.0065233479253947735,0.02672322653234005,0.20000000298023224,-1.9708831310272217,0.6402735114097595,9.999999747378752e-06,0.3740539252758026,-0.00025032987468875945,0.016492117196321487,0.7235725522041321
20250417-080552-LineShakeLowv4.2_0,8536064,115.7300033569336,5.170000076293945,117.0,0.005646631121635437,0.031219482421875,0.20000000298023224,-1.9673662185668945,0.6698858737945557,9.999999747378752e-06,0.4022706151008606,-0.0005893463385291398,0.016987377777695656,0.7069692015647888
20250417-080552-LineShakeLowv4.2_0,8568832,130.08999633789062,6.320000171661377,114.0,0.004632673226296902,0.02989705465734005,0.20000000298023224,-1.9688712358474731,0.6699376106262207,9.999999747378752e-06,0.4560525119304657,-1.0206807928625494e-05,0.01664164289832115,0.7215946912765503
20250417-080552-LineShakeLowv4.2_0,8601600,119.66999816894531,5.230000019073486,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,8634368,124.45999908447266,6.320000171661377,125.0,0.00494278222322464,0.02750650979578495,0.20000000298023224,-1.9708919525146484,0.6867308616638184,9.999999747378752e-06,0.5638067126274109,0.00048369530122727156,0.01602834276854992,0.6615747809410095
20250417-080552-LineShakeLowv4.2_0,8667136,123.37000274658203,6.130000114440918,117.0,0.006315026432275772,0.033447265625,0.20000000298023224,-1.9660910367965698,0.6939329504966736,9.999999747378752e-06,0.43989184498786926,0.0007285765022970736,0.015813784673810005,0.682129979133606
20250417-080552-LineShakeLowv4.2_0,8699904,118.76000213623047,6.230000019073486,112.0,0.006063147448003292,0.0344746895134449,0.20000000298023224,-1.963314414024353,0.7037811279296875,9.999999747378752e-06,0.5247533917427063,-9.262171079171821e-05,0.015318965539336205,0.6740238666534424
20250417-080552-LineShakeLowv4.2_0,8732672,121.87999725341797,5.46999979019165,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,8765440,121.56999969482422,6.019999980926514,125.0,0.004294431768357754,0.02245076559484005,0.20000000298023224,-1.9527220726013184,0.671687126159668,9.999999747378752e-06,0.3622663617134094,0.0005007684230804443,0.015776455402374268,0.6800357103347778
20250417-080552-LineShakeLowv4.2_0,8798208,117.97000122070312,5.599999904632568,117.0,0.005962072871625423,0.036376953125,0.20000000298023224,-1.9481937885284424,0.6927499771118164,9.999999747378752e-06,0.4990280866622925,0.0005231589893810451,0.015431840904057026,0.668307363986969
20250417-080552-LineShakeLowv4.2_0,8830976,120.0199966430664,5.380000114440918,114.0,0.004615209996700287,0.02544148825109005,0.20000000298023224,-1.954217553138733,0.6869996786117554,9.999999747378752e-06,0.5745402574539185,0.0002384479739703238,0.016060203313827515,0.7040918469429016
20250417-080552-LineShakeLowv4.2_0,8863744,122.61000061035156,5.599999904632568,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,8896512,113.36000061035156,5.369999885559082,125.0,0.0049376836977899075,0.02913411520421505,0.20000000298023224,-1.9658260345458984,0.6781668663024902,9.999999747378752e-06,0.4859091639518738,0.000632373383268714,0.01569780334830284,0.6626796722412109
20250417-080552-LineShakeLowv4.2_0,8929280,121.7699966430664,5.579999923706055,117.0,0.005547415930777788,0.0321451835334301,0.20000000298023224,-1.960822343826294,0.6785521507263184,9.999999747378752e-06,0.4745696783065796,-3.782680505537428e-05,0.016159089282155037,0.6897984147071838
20250417-080552-LineShakeLowv4.2_0,8962048,127.97000122070312,6.539999961853027,114.0,0.0055189067497849464,0.02785237692296505,0.20000000298023224,-1.965219259262085,0.6927936673164368,9.999999747378752e-06,0.5167471170425415,3.799044498009607e-05,0.01610000804066658,0.704878032207489
20250417-080552-LineShakeLowv4.2_0,8994816,128.41000366210938,6.75,154.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,9027584,116.94999694824219,5.170000076293945,124.0,0.005853239446878433,0.0387980155646801,0.20000000298023224,-1.9836856126785278,0.7054595947265625,9.999999747378752e-06,0.4263181686401367,0.0002075882366625592,0.01655437983572483,0.7194308042526245
20250417-080552-LineShakeLowv4.2_0,9060352,118.13999938964844,5.050000190734863,117.0,0.005083443131297827,0.027740478515625,0.20000000298023224,-1.980315923690796,0.6637367010116577,9.999999747378752e-06,0.3490368723869324,0.0005005253478884697,0.016002880409359932,0.7409307360649109
20250417-080552-LineShakeLowv4.2_0,9093120,117.83999633789062,5.900000095367432,113.0,0.00493209483101964,0.02672322653234005,0.20000000298023224,-1.971373438835144,0.6519671678543091,9.999999747378752e-06,0.4324723780155182,0.00028131966246291995,0.015855204313993454,0.7011160850524902
20250417-080552-LineShakeLowv4.2_0,9125888,122.13999938964844,5.110000133514404,152.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,9158656,119.75,5.440000057220459,124.0,0.0047491854056715965,0.026702880859375,0.20000000298023224,-1.9563301801681519,0.6798833012580872,9.999999747378752e-06,0.46011316776275635,2.2738197003491223e-05,0.016089092940092087,0.6645827889442444
20250417-080552-LineShakeLowv4.2_0,9191424,121.13999938964844,6.5,116.0,0.005589941516518593,0.02428182028234005,0.20000000298023224,-1.9510494470596313,0.6692818403244019,9.999999747378752e-06,0.30980971455574036,0.00024972212850116193,0.016472598537802696,0.7069650292396545
20250417-080552-LineShakeLowv4.2_0,9224192,123.06999969482422,5.860000133514404,113.0,0.00586946215480566,0.02986653707921505,0.20000000298023224,-1.9686471223831177,0.6580026149749756,9.999999747378752e-06,0.49943748116493225,0.00043872237438336015,0.017242828384041786,0.7200192809104919
20250417-080552-LineShakeLowv4.2_0,9256960,120.72000122070312,5.670000076293945,154.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,9289728,113.38999938964844,5.46999979019165,124.0,0.005804919637739658,0.0380655936896801,0.20000000298023224,-1.9679068326950073,0.6667212247848511,9.999999747378752e-06,0.48379021883010864,-0.0004125374834984541,0.01648382656276226,0.7348237633705139
20250417-080552-LineShakeLowv4.2_0,9322496,124.7300033569336,6.269999980926514,116.0,0.004396982491016388,0.02684529684484005,0.20000000298023224,-1.9552794694900513,0.6434956789016724,9.999999747378752e-06,0.48729559779167175,-2.9078299121465534e-05,0.016556285321712494,0.7342798113822937
20250417-080552-LineShakeLowv4.2_0,9355264,126.30000305175781,5.960000038146973,113.0,0.004672606475651264,0.03038533590734005,0.20000000298023224,-1.9553498029708862,0.6662652492523193,9.999999747378752e-06,0.49772316217422485,0.00020996769308112562,0.016872400417923927,0.7067089676856995
20250417-080552-LineShakeLowv4.2_0,9388032,127.56999969482422,6.489999771118164,157.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,9420800,119.30000305175781,5.650000095367432,125.0,0.005475638899952173,0.0374654121696949,0.20000000298023224,-1.941100835800171,0.6370771527290344,9.999999747378752e-06,0.4218938946723938,9.595532901585102e-05,0.016718516126275063,0.7531113624572754
20250417-080552-LineShakeLowv4.2_0,9453568,127.02999877929688,6.639999866485596,117.0,0.0044375695288181305,0.03075154684484005,0.20000000298023224,-1.9550611972808838,0.674559473991394,9.999999747378752e-06,0.443431556224823,0.0005178902065381408,0.016082940623164177,0.7171579003334045
20250417-080552-LineShakeLowv4.2_0,9486336,130.4499969482422,6.599999904632568,113.0,0.0048799067735672,0.02945963479578495,0.20000000298023224,-1.975895881652832,0.6803522706031799,9.999999747378752e-06,0.45671001076698303,0.0008919961401261389,0.016279689967632294,0.6972945928573608
20250417-080552-LineShakeLowv4.2_0,9519104,120.54000091552734,5.760000228881836,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,9551872,120.9800033569336,5.510000228881836,123.0,0.005981786642223597,0.029205322265625,0.20000000298023224,-1.976342797279358,0.6746026277542114,9.999999747378752e-06,0.4960317611694336,-6.723727710777894e-05,0.0164460651576519,0.7467499375343323
20250417-080552-LineShakeLowv4.2_0,9584640,119.6500015258789,5.650000095367432,116.0,0.004693487659096718,0.030670166015625,0.20000000298023224,-2.0036332607269287,0.6539548635482788,9.999999747378752e-06,0.4045856297016144,0.0003002260345965624,0.016457242891192436,0.7532722353935242
20250417-080552-LineShakeLowv4.2_0,9617408,123.62999725341797,5.909999847412109,112.0,0.00532018207013607,0.0382080078125,0.20000000298023224,-2.0111947059631348,0.6468253135681152,9.999999747378752e-06,0.5322731137275696,-0.00022348496713675559,0.01657615788280964,0.7366231679916382
20250417-080552-LineShakeLowv4.2_0,9650176,113.18000030517578,5.21999979019165,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,9682944,118.95999908447266,5.380000114440918,123.0,0.004503551870584488,0.0329081229865551,0.20000000298023224,-2.018073558807373,0.6334444284439087,9.999999747378752e-06,0.439533531665802,-0.00015246099792420864,0.01645198091864586,0.7685398459434509
20250417-080552-LineShakeLowv4.2_0,9715712,119.83999633789062,6.389999866485596,116.0,0.004786354023963213,0.029449462890625,0.20000000298023224,-2.016883373260498,0.6457966566085815,9.999999747378752e-06,0.45933547616004944,0.0003235715557821095,0.016051072627305984,0.6411768794059753
20250417-080552-LineShakeLowv4.2_0,9748480,122.37000274658203,5.139999866485596,113.0,0.0053817713633179665,0.033355712890625,0.20000000298023224,-2.0141022205352783,0.6720926761627197,9.999999747378752e-06,0.42625147104263306,-0.00012664345558732748,0.01677919179201126,0.6830909848213196
20250417-080552-LineShakeLowv4.2_0,9781248,115.73999786376953,5.550000190734863,154.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,9814016,119.91000366210938,5.610000133514404,125.0,0.005084170959889889,0.02945963479578495,0.20000000298023224,-2.008561372756958,0.6688687801361084,9.999999747378752e-06,0.44887077808380127,-1.1495409125927836e-05,0.0162369254976511,0.6962757706642151
20250417-080552-LineShakeLowv4.2_0,9846784,118.9800033569336,5.809999942779541,117.0,0.004569656681269407,0.02683512307703495,0.20000000298023224,-2.0135838985443115,0.6736729145050049,9.999999747378752e-06,0.36100584268569946,0.00023968056484591216,0.01578560099005699,0.6570646166801453
20250417-080552-LineShakeLowv4.2_0,9879552,133.22000122070312,6.699999809265137,114.0,0.005239509977400303,0.02813720703125,0.20000000298023224,-2.0215704441070557,0.6665023565292358,9.999999747378752e-06,0.44046634435653687,-8.582982991356403e-05,0.016330040991306305,0.7018824219703674
20250417-080552-LineShakeLowv4.2_0,9912320,118.18000030517578,5.400000095367432,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,9945088,123.41999816894531,6.579999923706055,126.0,0.005927653051912785,0.0328877754509449,0.20000000298023224,-2.0135703086853027,0.6710623502731323,9.999999747378752e-06,0.4944576621055603,-0.001009492320008576,0.015451200306415558,0.6737645864486694
20250417-080552-LineShakeLowv4.2_0,9977856,117.25,5.0,118.0,0.004356364719569683,0.03072102926671505,0.20000000298023224,-2.004012107849121,0.6546158790588379,9.999999747378752e-06,0.3942561149597168,0.0005734331207349896,0.01632593758404255,0.6965734958648682
20250417-080552-LineShakeLowv4.2_0,10010624,122.58000183105469,5.96999979019165,114.0,0.005959626287221909,0.0320841483771801,0.20000000298023224,-2.0004472732543945,0.6580480337142944,9.999999747378752e-06,0.54698646068573,-3.961010224884376e-05,0.016035618260502815,0.7007589340209961
20250417-080552-LineShakeLowv4.2_0,10043392,122.79000091552734,6.449999809265137,154.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,10076160,129.66000366210938,6.170000076293945,125.0,0.004359872080385685,0.02891031838953495,0.20000000298023224,-1.990659475326538,0.6727963089942932,9.999999747378752e-06,0.4537264108657837,0.00046603562077507377,0.016166772693395615,0.6740221977233887
20250417-080552-LineShakeLowv4.2_0,10108928,131.6699981689453,6.420000076293945,117.0,0.005238104611635208,0.03143310546875,0.20000000298023224,-1.9886218309402466,0.6692973375320435,9.999999747378752e-06,0.5101782083511353,0.000624124426394701,0.015731660649180412,0.6769157648086548
20250417-080552-LineShakeLowv4.2_0,10141696,114.30999755859375,5.199999809265137,114.0,0.005737964063882828,0.0325724296271801,0.20000000298023224,-1.990521788597107,0.6784018278121948,9.999999747378752e-06,0.4581589102745056,0.0006274683400988579,0.015668345615267754,0.6678565740585327
20250417-080552-LineShakeLowv4.2_0,10174464,123.5999984741211,5.909999847412109,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,10207232,126.33999633789062,6.110000133514404,126.0,0.006382618099451065,0.0374755859375,0.20000000298023224,-1.9742680788040161,0.6579244136810303,9.999999747378752e-06,0.5912017822265625,0.0002701676276046783,0.015513183549046516,0.7235261797904968
20250417-080552-LineShakeLowv4.2_0,10240000,120.7699966430664,5.920000076293945,117.0,0.0049162558279931545,0.0301513671875,0.20000000298023224,-1.9691267013549805,0.6670593023300171,9.999999747378752e-06,0.49777019023895264,0.0008394503383897245,0.015657981857657433,0.7065726518630981
20250417-080552-LineShakeLowv4.2_0,10272768,115.88999938964844,5.420000076293945,113.0,0.005384980235248804,0.031951904296875,0.20000000298023224,-1.9707330465316772,0.6444858312606812,9.999999747378752e-06,0.5603259205818176,0.0011379520874470472,0.015315184369683266,0.7774718999862671
20250417-080552-LineShakeLowv4.2_0,10305536,123.55999755859375,5.829999923706055,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,10338304,121.12999725341797,5.789999961853027,126.0,0.006238317117094994,0.034332275390625,0.20000000298023224,-1.9654277563095093,0.6595262289047241,9.999999747378752e-06,0.4984399676322937,0.0004077281628269702,0.016029763966798782,0.6930084228515625
20250417-080552-LineShakeLowv4.2_0,10371072,127.62999725341797,6.519999980926514,118.0,0.005294486880302429,0.030853271484375,0.20000000298023224,-1.9568556547164917,0.6731550097465515,9.999999747378752e-06,0.47599995136260986,0.0007269669440574944,0.015775270760059357,0.7034899592399597
20250417-080552-LineShakeLowv4.2_0,10403840,121.68000030517578,5.03000020980835,114.0,0.004765046760439873,0.02787272073328495,0.20000000298023224,-1.9825259447097778,0.6670637130737305,9.999999747378752e-06,0.5934812426567078,0.0008524773875251412,0.016921276226639748,0.7517870664596558
20250417-080552-LineShakeLowv4.2_0,10436608,122.48999786376953,6.150000095367432,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,10469376,117.80000305175781,5.159999847412109,126.0,0.005544242449104786,0.0332539863884449,0.20000000298023224,-1.9761309623718262,0.6901244521141052,9.999999747378752e-06,0.4388197660446167,0.0005706279771402478,0.015957364812493324,0.6904833316802979
20250417-080552-LineShakeLowv4.2_0,10502144,124.48999786376953,5.929999828338623,118.0,0.006853476166725159,0.035552978515625,0.20000000298023224,-1.9882540702819824,0.6746689677238464,9.999999747378752e-06,0.35904937982559204,-1.4435851880989503e-05,0.016341915354132652,0.7062041163444519
20250417-080552-LineShakeLowv4.2_0,10534912,121.12000274658203,5.25,115.0,0.004910643678158522,0.02934773825109005,0.20000000298023224,-1.9855819940567017,0.66306471824646,9.999999747378752e-06,0.43327659368515015,0.0007356976275332272,0.015608630143105984,0.6866979598999023
20250417-080552-LineShakeLowv4.2_0,10567680,115.83999633789062,5.809999942779541,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,10600448,126.3499984741211,6.139999866485596,126.0,0.006667420733720064,0.0364278145134449,0.20000000298023224,-1.9641460180282593,0.6495351791381836,9.999999747378752e-06,0.4838927388191223,0.0004728591302409768,0.016217347234487534,0.7240222692489624
20250417-080552-LineShakeLowv4.2_0,10633216,126.94999694824219,5.820000171661377,118.0,0.005163608118891716,0.0326131172478199,0.20000000298023224,-1.9495741128921509,0.6561717391014099,9.999999747378752e-06,0.6101868152618408,0.0009231077274307609,0.01582162454724312,0.7163022756576538
20250417-080552-LineShakeLowv4.2_0,10665984,121.56999969482422,5.5,115.0,0.006881319917738438,0.0395406074821949,0.20000000298023224,-1.9366607666015625,0.6605295538902283,9.999999747378752e-06,0.49964627623558044,6.197958282427862e-05,0.01568198762834072,0.68027663230896
20250417-080552-LineShakeLowv4.2_0,10698752,117.13999938964844,5.289999961853027,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,10731520,126.58000183105469,6.539999961853027,126.0,0.006611989811062813,0.04022216796875,0.20000000298023224,-1.9442166090011597,0.6548798084259033,9.999999747378752e-06,0.6275811791419983,0.00024831309565342963,0.015745094045996666,0.6852180361747742
20250417-080552-LineShakeLowv4.2_0,10764288,128.30999755859375,6.309999942779541,118.0,0.005857706535607576,0.036895751953125,0.20000000298023224,-1.9503393173217773,0.6364182233810425,9.999999747378752e-06,0.37054091691970825,0.0011959177209064364,0.016091521829366684,0.7315295934677124
20250417-080552-LineShakeLowv4.2_0,10797056,121.76000213623047,6.28000020980835,114.0,0.007364990189671516,0.0407307930290699,0.20000000298023224,-1.9752863645553589,0.6661709547042847,9.999999747378752e-06,0.4891594648361206,-0.0003938951122108847,0.0166512131690979,0.6954522728919983
20250417-080552-LineShakeLowv4.2_0,10829824,129.77000427246094,6.059999942779541,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,10862592,124.86000061035156,6.539999961853027,126.0,0.004666284658014774,0.0336710624396801,0.20000000298023224,-1.959284782409668,0.6405782699584961,9.999999747378752e-06,0.4670118987560272,0.0013365925988182425,0.01598862186074257,0.7070574164390564
20250417-080552-LineShakeLowv4.2_0,10895360,128.3800048828125,6.389999866485596,118.0,0.005606187507510185,0.0355733223259449,0.20000000298023224,-1.9735620021820068,0.6249135732650757,9.999999747378752e-06,0.49922052025794983,0.0005687522934749722,0.016720732674002647,0.7336304187774658
20250417-080552-LineShakeLowv4.2_0,10928128,123.87999725341797,5.980000019073486,112.0,0.004924098961055279,0.0329488106071949,0.20000000298023224,-1.9878522157669067,0.6270252466201782,9.999999747378752e-06,0.350361168384552,0.0006169055704958737,0.016747359186410904,0.7660422325134277
20250417-080552-LineShakeLowv4.2_0,10960896,116.88999938964844,5.199999809265137,147.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,10993664,130.08999633789062,6.21999979019165,119.0,0.006956472992897034,0.0394795723259449,0.20000000298023224,-1.9694173336029053,0.65281081199646,9.999999747378752e-06,0.5182914733886719,0.0007949742139317095,0.016123449429869652,0.7341076731681824
20250417-080552-LineShakeLowv4.2_0,11026432,113.76000213623047,5.639999866485596,112.0,0.0061581977643072605,0.0358072929084301,0.20000000298023224,-1.9753906726837158,0.625102162361145,9.999999747378752e-06,0.5817122459411621,0.0008872548351064324,0.016399379819631577,0.7634028792381287
20250417-080552-LineShakeLowv4.2_0,11059200,119.70999908447266,5.71999979019165,109.0,0.006103666499257088,0.0367024727165699,0.20000000298023224,-1.977001428604126,0.6270379424095154,9.999999747378752e-06,0.4594115614891052,0.0005399768124334514,0.016276810318231583,0.7803229689598083
20250417-080552-LineShakeLowv4.2_0,11091968,121.7699966430664,5.710000038146973,147.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,11124736,116.27999877929688,5.610000133514404,119.0,0.005154700018465519,0.0378926582634449,0.20000000298023224,-1.9771441221237183,0.6146489381790161,9.999999747378752e-06,0.54338538646698,0.00111837696749717,0.01632186397910118,0.7729806900024414
20250417-080552-LineShakeLowv4.2_0,11157504,111.12000274658203,5.130000114440918,114.0,0.006515177898108959,0.0401204414665699,0.20000000298023224,-1.996950387954712,0.6456009745597839,9.999999747378752e-06,0.6201287508010864,0.0008426655549556017,0.015919242054224014,0.7069322466850281
20250417-080552-LineShakeLowv4.2_0,11190272,128.83999633789062,5.78000020980835,111.0,0.006848186254501343,0.0394795723259449,0.20000000298023224,-1.9899420738220215,0.6606485843658447,9.999999747378752e-06,0.46097442507743835,-0.0001218133038491942,0.016170863062143326,0.7188955545425415
20250417-080552-LineShakeLowv4.2_0,11223040,113.41999816894531,5.329999923706055,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,11255808,113.45999908447266,5.489999771118164,125.0,0.005676336120814085,0.042816162109375,0.20000000298023224,-1.9929832220077515,0.6502733826637268,9.999999747378752e-06,0.7088990807533264,0.000305593857774511,0.015854237601161003,0.6934919953346252
20250417-080552-LineShakeLowv4.2_0,11288576,121.95999908447266,5.389999866485596,118.0,0.006306068040430546,0.0406595878303051,0.20000000298023224,-1.983336091041565,0.625662088394165,9.999999747378752e-06,0.37739306688308716,0.00044750256347469985,0.016211073845624924,0.7550716400146484
